UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE
SISTEMA INTEGRADO DE GESTÃO DE ATIVIDADES ACADÊMICAS
RELATÓRIO DE NOTAS SEMESTRAIS
CURSO;CIÊNCIAS E TECNOLOGIA/ECT - NATAL - BACHARELADO
ANO;2016

Período;Código;Nome;Turma;Siape;Horário;Matrícula;Nota;Situação;
2;MEC1610;ELEMENTOS DE AUTOMAÇÃO INDUSTRIAL;01;348122-2;46T56 (25/07/2016 - 17/12/2016);2013018893;7.30;APROVADO;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;04;1753067-1;46N12 (25/07/2016 - 17/12/2016);2011009311;6.60;APROVADO POR NOTA;
2;PTR0103;QUÍMICA DO PETRÓLEO;01;1531209-9;45T12;2014097659;7.90;APROVADO;
2;MEC1602;SISTEMAS TÉRMICOS II;02;1647050-0;35N34 (25/07/2016 - 10/12/2016);2013021772;-;INDEFERIDO;
2;ECT2307;FÍSICA EXPERIMENTAL I;09A;1717472-6;6M456 (25/07/2016 - 31/08/2016), 6M456 (10/10/2016 - 10/12/2016);2015013170;7.00;APROVADO;
2;ECT2103;CÁLCULO I;05;1066958-4,2340200-0;2356N34 (26/09/2016 - 10/12/2016);2014097505;-;INDEFERIDO;
2;ELE0506;CIRCUITOS ELETRICOS;01;3524391-2;35M34 6M12;2013046501;-;TRANCADO;
2;ECT2500;INTRODUÇÃO ÀS ENGENHARIAS;01;1640260-1;2T34 (25/07/2016 - 10/12/2016);2012037876;8.30;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;02;6350665-5;2356T34 (25/07/2016 - 25/09/2016);20160130048;6.70;APROVADO POR NOTA;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;01A;1555898-5,2290598-9;3M34  35T12 (25/07/2016 - 10/12/2016);2015015498;6.80;APROVADO POR NOTA;
2;DCA0203;ELETRÔNICA;01A;1149567-9;246T34;2011012175;1.70;REPROVADO;
2;ECT2306;MEIO AMBIENTE E DESENVOLVIMENTO URBANO;02;1717461-1,1615358-0;35T12 (25/07/2016 - 10/12/2016);2014080769;6.30;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;05;2340200-0,1066958-4;2356N34 (26/09/2016 - 10/12/2016);20150127325;5.00;APROVADO POR NOTA;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;04;1914304-6;46N34 (25/07/2016 - 17/12/2016);2014078279;0.80;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;02;1894891-1;46M56 (25/07/2016 - 17/12/2016);2015010419;-;INDEFERIDO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;04;1051570-6;4N34 (25/07/2016 - 17/12/2016);20160108388;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;05;1066958-4;46N12 (25/07/2016 - 17/12/2016);20150126257;-;INDEFERIDO;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;05;1066958-4;46N12 (25/07/2016 - 17/12/2016);2014026700;-;INDEFERIDO;
2;ECT2103;CÁLCULO I;02;1672787-0;2356T34 (26/09/2016 - 10/12/2016);20150127370;-;INDEFERIDO;
2;ECT2307;FÍSICA EXPERIMENTAL I;04A;2913810-0;3T456 (25/07/2016 - 31/08/2016),  3T456 (10/10/2016 - 10/12/2016);2015017170;8.60;APROVADO;
2;QUI1000;QUÍMICA AMBIENTAL;01;1913849-2;46T12;2014026316;6.40;APROVADO POR NOTA;
2;ECT2304;INTRODUÇÃO À FÍSICA CLÁSSICA II;03;2218079-8;35T56 (25/07/2016 - 10/12/2016);2015016430;6.80;APROVADO POR NOTA;
2;ECT2304;INTRODUÇÃO À FÍSICA CLÁSSICA II;01;2218079-8;35T34 (25/07/2016 - 10/12/2016);2013020452;-;CANCELADO;
2;MEC1610;ELEMENTOS DE AUTOMAÇÃO INDUSTRIAL;01;348122-2;46T56 (25/07/2016 - 17/12/2016);2011006605;7.10;APROVADO;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;03;2242299-6;2T34 (25/07/2016 - 17/12/2016);2013046510;-;INDEFERIDO;
2;ECT2411;CIÊNCIA E TECNOLOGIA DOS MATERIAIS;01B;2254759-4,1718775-5;24M12 (25/07/2016 - 21/08/2016), 24M12  6T12 (22/08/2016 - 01/10/2016), 24M12 (02/10/2016 - 10/12/2016);2014085110;2.60;CANCELADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20150127488;-;INDEFERIDO;
2;ECT2500;INTRODUÇÃO ÀS ENGENHARIAS;01;1640260-1;2T34 (25/07/2016 - 10/12/2016);2015093135;9.30;APROVADO;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;04C;1159567-3,4523538-6,2614800-7;35N12 (25/07/2016 - 28/08/2016), 7M56  35N12 (29/08/2016 - 10/12/2016);2013007693;4.10;REPROVADO;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;02B;1671947-8;35M34 (25/07/2016 - 28/08/2016), 35M34  5T34 (29/08/2016 - 10/12/2016);2015011274;6.60;APROVADO POR NOTA;
2;DCA0201;PARADIGMAS DE PROGRAMAÇÃO;01A;1279464-5;246M12;2014074369;-;CANCELADO;
2;ECT2413;MECÂNICA DOS FLUIDOS;03;2276666-1;35N12 (25/07/2016 - 17/12/2016);2013090733;2.60;REPROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;08;2565098-1;35M34 (25/07/2016 - 10/12/2016);2016013934;6.00;APROVADO POR NOTA;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;04C;2459504-9,2312423-9;7M34  35N12 (25/07/2016 - 25/09/2016),  35N12 (26/09/2016 - 30/10/2016), 7M34  35N12 (31/10/2016 - 10/12/2016);20150141039;5.40;APROVADO POR NOTA;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;03;1221795-8;2N12 (25/07/2016 - 10/12/2016);20150121976;5.10;APROVADO POR NOTA;
2;ECT2416;EXPRESSÃO GRÁFICA;08A;2266607-1,2246099-5;46T56 (25/07/2016 - 16/10/2016), 6M34  2T56 (17/10/2016 - 10/12/2016);2014096802;5.70;APROVADO POR NOTA;
2;ECT2412;MECÂNICA DOS SÓLIDOS;02;2087565-9;35M12 (25/07/2016 - 10/12/2016);2015013018;5.30;APROVADO POR NOTA;
2;ECT2403;FÍSICA EXPERIMENTAL II;04A;2325464-7;3T456 (25/07/2016 - 31/08/2016),  3T456 (10/10/2016 - 10/12/2016);2013091104;6.40;APROVADO POR NOTA;
2;DEF0651;ATIVIDADE FISICA, LAZER E CULTURA;03;350621-7;35M34;2012918870;-;DESISTENCIA;
2;CIV1105;ECOLOGIA APLICADA À ENGENHARIA AMBIENTAL;01;-,1177742-9;23T12;2013046403;4.30;REPROVADO;
2;ECT2402;INTRODUÇÃO À FÍSICA CLÁSSICA III;05;1475328-8;35N12 (25/07/2016 - 10/12/2016);2015019817;8.90;APROVADO;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;02;1221795-8;2T34 (25/07/2016 - 17/12/2016);2015093690;7.30;APROVADO;
2;FPE0087;LÍNGUA BRASILEIRA DE SINAIS - LIBRAS;02;1804066-9,1107727-3;3M3456 (25/07/2016 - 17/12/2016);2015015952;-;INDEFERIDO;
2;MTR0303;NANOMATERIAIS;01;1883170-4;35N34;2011014607;5.90;APROVADO POR NOTA;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;05;1066958-4;46N12 (25/07/2016 - 17/12/2016);2014096885;-;INDEFERIDO;
2;CIV1106;FUNDAMENTOS DE CARTOGRAFIA E SENSORIAMENTO REMOTO;01;1165556-1,2998535-0;4T56  4N12;20150127586;8.80;APROVADO;
2;ELE0701;ELETRÔNICA;01A;2246647-1;246T34;2013018113;5.90;APROVADO POR NOTA;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;01;1753123-5;46M56 (25/07/2016 - 10/12/2016);2014097078;5.50;APROVADO POR NOTA;
2;ECT2415;EQUAÇÕES DIFERENCIAIS;02;2141197-4;24N34 (25/07/2016 - 17/12/2016);2012924053;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;MEC1508;DINÂMICA;03;347304-1;24T56 (25/07/2016 - 17/12/2016);2013021772;7.60;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;06;1111020-3,1753234-7;2356N12 (25/07/2016 - 25/09/2016);2016093784;1.10;REPROVADO;
2;ECT2500;INTRODUÇÃO ÀS ENGENHARIAS;01;1640260-1;2T34 (25/07/2016 - 10/12/2016);2012925186;8.30;APROVADO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;02B;1434796-4;5M56  35T12 (25/07/2016 - 10/12/2016);2015094731;5.10;APROVADO POR NOTA;
2;MTR0351;FÍSICA DE POLÍMEROS;01;1755267-4;24T34;2013064205;4.40;REPROVADO;
2;PRO1101;INTRODUÇÃO Á ENGENHARIA DE PRODUÇÃO;01;1083838-6;35N12;2010042700;-;INDEFERIDO;
2;ECT2104;QUÍMICA GERAL;03B;3432383-1;5M56  25T34 (25/07/2016 - 10/12/2016);20160146351;5.70;APROVADO POR NOTA;
2;MEC1507;SISTEMAS TÉRMICOS I;02;1770049-5;46M56 (25/07/2016 - 10/12/2016);2014097176;0.90;REPROVADO;
2;ECT2201;CÁLCULO II;03;2571630-3;46M12 (25/07/2016 - 10/12/2016);20150126275;5.70;APROVADO POR NOTA;
2;MTR0355;TERMODINÂMICA APLICADA A MATERIAIS;01;1350249-4;24T12;2013023015;-;DESISTENCIA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;02;1148551-7;4T34 (25/07/2016 - 17/12/2016);2016098280;5.20;APROVADO POR NOTA;
2;ECT2307;FÍSICA EXPERIMENTAL I;12A;1117490-2;7T123 (25/07/2016 - 31/08/2016),  7T123 (10/10/2016 - 10/12/2016);2014081668;-;TRANCADO;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;04;1221795-8;2N34 (25/07/2016 - 10/12/2016);2014085317;1.50;REPROVADO POR MÉDIA E POR FALTAS;
2;CIV1104;HIDROLOGIA;01;1759777-5;23T34;2012920528;5.60;APROVADO POR NOTA;
2;CIV1101;GEOLOGIA AMBIENTAL;01;1165556-1,2336574-1;3T56  3N12;2012923780;-;INDEFERIDO;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;03;2242299-6;2T34 (25/07/2016 - 17/12/2016);2012917264;-;INDEFERIDO;
2;MEC1609;MECÂNICA DOS SÓLIDOS II;01;434906-9;46M56 (25/07/2016 - 10/12/2016);2014021866;5.30;APROVADO POR NOTA;
2;ECT2202;ÁLGEBRA LINEAR;06;1671983-4;35M34 (25/07/2016 - 10/12/2016);2016012839;9.00;APROVADO;
2;ECT2201;CÁLCULO II;04;5527487-2;46N34 (25/07/2016 - 10/12/2016);2011900191;0.00;CANCELADO;
2;ECT2416;EXPRESSÃO GRÁFICA;04A;1772123-9;2N1234 (25/07/2016 - 10/12/2016);2011008726;0.30;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2412;MECÂNICA DOS SÓLIDOS;02;2087565-9;35M12 (25/07/2016 - 10/12/2016);2011015749;5.90;APROVADO POR NOTA;
2;DCA0107;SISTEMAS DE TRANSMISSAO DE DADOS;01;6347003-1;35M56;2014026227;5.70;APROVADO POR NOTA;
2;ECT2412;MECÂNICA DOS SÓLIDOS;01;1752508-1;35T56 (25/07/2016 - 10/12/2016);2013046790;3.00;CANCELADO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;03D;2290598-9,2114893-9;5M56  35T34 (25/07/2016 - 10/12/2016);2015094099;-;DESISTENCIA;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;03A;2757086-1;35M34 (25/07/2016 - 28/08/2016), 35M34  6T34 (29/08/2016 - 10/12/2016);2015013279;7.00;APROVADO;
2;DCA0120;PROJETO E DESENVOLVIMENTO DE SOFTWARE;01;4809342-6;35M12;2014036161;8.20;APROVADO;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;03C;2757086-1;35M34 (25/07/2016 - 28/08/2016), 35M34  6T56 (29/08/2016 - 10/12/2016);2015020578;2.90;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT1558;ÉTICA EM CIÊNCIA E TECNOLOGIA;01;1987942-5;24T56 (25/07/2016 - 17/12/2016);2014080357;9.00;APROVADO;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;05;1755308-5;2T12 (25/07/2016 - 17/12/2016);2016007178;5.20;APROVADO POR NOTA;
2;ECT2403;FÍSICA EXPERIMENTAL II;08A;1718474-8;6T456 (25/07/2016 - 31/08/2016),  6T456 (10/10/2016 - 10/12/2016);2015011013;9.60;APROVADO;
2;ECT2412;MECÂNICA DOS SÓLIDOS;01;1752508-1;35T56 (25/07/2016 - 10/12/2016);2014056997;1.40;REPROVADO;
2;ECT2402;INTRODUÇÃO À FÍSICA CLÁSSICA III;05;1475328-8;35N12 (25/07/2016 - 10/12/2016);2014053073;3.40;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;01A;1943220-0,2312423-9;35M12  3T34 (25/07/2016 - 25/09/2016), 35M12 (26/09/2016 - 30/10/2016), 35M12  3T34 (31/10/2016 - 10/12/2016);20160001784;10.00;APROVADO;
2;ECT2103;CÁLCULO I;05;2340200-0,1066958-4;2356N34 (26/09/2016 - 10/12/2016);2011011150;-;INDEFERIDO;
2;ECT2412;MECÂNICA DOS SÓLIDOS;02;2087565-9;35M12 (25/07/2016 - 10/12/2016);2014097499;7.90;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1756325-1,1753234-7,1111020-3;2356T12 (25/07/2016 - 25/09/2016);20150126631;-;INDEFERIDO;
2;CIV1202;GESTÃO AMBIENTAL;01;2190974-3;24M12;2012917630;7.60;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;06;2276754-3;36N34 (25/07/2016 - 10/12/2016);2016022559;5.50;APROVADO POR NOTA;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;01;2242299-6;2T12 (25/07/2016 - 17/12/2016);2010042700;7.50;APROVADO;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;02;1746037-1;2T12 (25/07/2016 - 17/12/2016);2014066910;5.00;APROVADO POR NOTA;
2;ECT2402;INTRODUÇÃO À FÍSICA CLÁSSICA III;02;1475328-8;35M34 (25/07/2016 - 10/12/2016);2012971527;6.00;APROVADO POR NOTA;
2;ECT2301;CÁLCULO III;04;4857669-9;46N34 (25/07/2016 - 10/12/2016);2012971966;0.00;REPROVADO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;01B;1555898-5,2290598-9;4M12  35T12 (25/07/2016 - 10/12/2016);2015012772;-;DESISTENCIA;
2;ECT2205;PRÁTICAS DE LEITURA E ESCRITA II;06;3913659-2;2N34 (25/07/2016 - 10/12/2016);2015092094;3.60;REPROVADO;
2;ECT2101;PRÉ-CÁLCULO;01;3550015-0;2356T34 (25/07/2016 - 25/09/2016);2014002833;0.00;REPROVADO;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;02B;1746062-1,2312423-9,2290598-9;35M12  2T34 (25/07/2016 - 25/09/2016), 35M12 (26/09/2016 - 30/10/2016), 35M12  2T34 (31/10/2016 - 10/12/2016);2016014833;5.60;APROVADO POR NOTA;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;03;1221795-8;2N12 (25/07/2016 - 10/12/2016);2014079356;5.80;APROVADO POR NOTA;
2;ECT2500;INTRODUÇÃO ÀS ENGENHARIAS;01;1640260-1;2T34 (25/07/2016 - 10/12/2016);2015082740;9.50;APROVADO;
2;MEC1701;PROCESSOS DE FABRICAÇÃO MECÂNICA II;01;2613355-7;35T34 (25/07/2016 - 17/12/2016);2013072860;-;INDEFERIDO;
2;MEC1508;DINÂMICA;03;347304-1;24T56 (25/07/2016 - 17/12/2016);2014048350;8.20;APROVADO;
2;ECT2413;MECÂNICA DOS FLUIDOS;04;2276666-1;35N34 (25/07/2016 - 17/12/2016);2013064214;5.00;APROVADO POR NOTA;
2;DCA0204;ESTRUTURAS DE DADOS;01A;1746084-2,2890523-9;246M34;2013018795;7.80;APROVADO;
2;ECT2205;PRÁTICAS DE LEITURA E ESCRITA II;04;1673239-3;2T56 (25/07/2016 - 10/12/2016);2016022370;4.80;REPROVADO;
2;ECT2205;PRÁTICAS DE LEITURA E ESCRITA II;05;2087054-1;2N34 (25/07/2016 - 10/12/2016);2016090263;-;CANCELADO;
2;MEC1208;INTRODUCAO À ENGENHARIA AERONÁUTICA;01;1338331-2;24T56 (25/07/2016 - 17/12/2016);2015011971;-;INDEFERIDO;
2;ECT2411;CIÊNCIA E TECNOLOGIA DOS MATERIAIS;04B;2254759-4,3057895-9;24N12 (25/07/2016 - 21/08/2016),  7T34  24N12 (22/08/2016 - 01/10/2016),  24N12 (02/10/2016 - 05/12/2016);2012927780;-;CANCELADO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;04A;1170845-1,1159567-3;6T34  35N12 (25/07/2016 - 10/12/2016);2012979150;1.80;REPROVADO;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;04;1914304-6;46N34 (25/07/2016 - 17/12/2016);2015013134;5.40;APROVADO POR NOTA;
2;MEC1701;PROCESSOS DE FABRICAÇÃO MECÂNICA II;01;2613355-7;35T34 (25/07/2016 - 17/12/2016);2011016791;-;INDEFERIDO;
2;DCA0202;CIRCUITOS DIGITAIS;02C;1673543-1,4809342-6;235T12;2012927378;5.50;APROVADO POR NOTA;
2;ECT2205;PRÁTICAS DE LEITURA E ESCRITA II;03;3913659-2;2M56 (25/07/2016 - 10/12/2016);2016019357;5.60;APROVADO POR NOTA;
2;ECT2412;MECÂNICA DOS SÓLIDOS;02;2087565-9;35M12 (25/07/2016 - 10/12/2016);2013019273;-;DESISTENCIA;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;04;1753067-1;46N12 (25/07/2016 - 17/12/2016);2015016314;8.40;APROVADO;
2;ECT2307;FÍSICA EXPERIMENTAL I;01A;1717472-6;2M456 (25/07/2016 - 31/08/2016), 2M456 (10/10/2016 - 10/12/2016);2014097292;-;INDEFERIDO;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;01;1066958-4;46M12 (25/07/2016 - 17/12/2016);2014084964;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;04C;1159567-3,2614800-7,4523538-6;35N12 (25/07/2016 - 28/08/2016), 7M56  35N12 (29/08/2016 - 10/12/2016);2010042840;5.00;APROVADO POR NOTA;
2;CIV1304;RECUPERAÇÃO DE ÁREAS DEGRADADAS;01;1662859-6,2336574-1;24T34;2012980983;7.80;APROVADO;
2;ECT1550;POLÍTICAS DE GESTÃO EM CIÊNCIA, TECNOLOGIA E INOVAÇÃO;01;1753896-5;35T56 (25/07/2016 - 17/12/2016);2010044118;8.40;APROVADO;
2;DCA0119;SISTEMAS DIGITAIS;01;1837240-8;24T34;2013019961;8.80;APROVADO;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;04;1221795-8;2N34 (25/07/2016 - 10/12/2016);2014048449;5.20;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;07;2565098-1;35M56 (25/07/2016 - 10/12/2016);2016018995;9.50;APROVADO;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;05;1655461-4;46N34 (25/07/2016 - 17/12/2016);2016093069;-;CANCELADO;
2;MEC1506;METALOGRAFIA E TRATAMENTOS TÉRMICOS;02;2550377-6;24N12 (25/07/2016 - 17/12/2016);2014084946;9.20;APROVADO;
2;ECT2202;ÁLGEBRA LINEAR;04;1091102-4;46N12 (25/07/2016 - 10/12/2016);2015013072;0.30;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;03D;2290598-9,2114893-9;5M56  35T34 (25/07/2016 - 10/12/2016);2014095977;-;INDEFERIDO;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;03;1655461-4;24M34 (25/07/2016 - 17/12/2016);2010040252;4.30;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2304;INTRODUÇÃO À FÍSICA CLÁSSICA II;03;2218079-8;35T56 (25/07/2016 - 10/12/2016);2014085068;0.80;REPROVADO;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;03;1221795-8;2N12 (25/07/2016 - 10/12/2016);20160002262;6.10;APROVADO POR NOTA;
2;CIV0348;LEGISLACAO E SEGURANCA DO TRABALHO;02;1330408-1;24N12;2012927986;-;INDEFERIDO;
2;ECT2104;QUÍMICA GERAL;06A;2276666-1,2255011-1;7M12  25N34 (25/07/2016 - 10/12/2016);2016090227;-;INDEFERIDO;
2;ECT2402;INTRODUÇÃO À FÍSICA CLÁSSICA III;05;1475328-8;35N12 (25/07/2016 - 10/12/2016);2013091150;0.60;CANCELADO;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;05;1066958-4;46N12 (25/07/2016 - 17/12/2016);20160102212;-;INDEFERIDO;
2;ECT1405;MODELAGEM INTEGRADA;01B;2571613-3;24T56 (25/07/2016 - 09/10/2016),  2T5566 4T56 (10/10/2016 - 19/11/2016),  24T56 (20/11/2016 - 10/12/2016);2012928016;-;CANCELADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;04;5527487-2,2340200-0;36N12 (25/07/2016 - 10/12/2016);20150127094;5.50;APROVADO POR NOTA;
2;ECT2201;CÁLCULO II;02;1680333-9;46M34 (25/07/2016 - 10/12/2016);2014096517;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;07;2565098-1;35M56 (25/07/2016 - 10/12/2016);2015019370;2.10;REPROVADO;
2;ECT2413;MECÂNICA DOS FLUIDOS;03;2276666-1;35N12 (25/07/2016 - 17/12/2016);2014089503;5.50;APROVADO POR NOTA;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;04B;1170845-1,1159567-3;6T56  35N12 (25/07/2016 - 10/12/2016);2014066204;-;INDEFERIDO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2015091515;-;INDEFERIDO;
2;ECT2201;CÁLCULO II;04;5527487-2;46N34 (25/07/2016 - 10/12/2016);2016012955;8.00;APROVADO;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;02B;1671947-8;35M34 (25/07/2016 - 28/08/2016), 35M34  5T34 (29/08/2016 - 10/12/2016);2014066797;-;DESISTENCIA;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;01;2242299-6;2T12 (25/07/2016 - 17/12/2016);2014042516;8.10;APROVADO;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;01A;1943220-0,2312423-9;35M12  3T34 (25/07/2016 - 25/09/2016), 35M12 (26/09/2016 - 30/10/2016), 35M12  3T34 (31/10/2016 - 10/12/2016);2016010530;-;INDEFERIDO;
2;ECT2416;EXPRESSÃO GRÁFICA;06B;1772123-9,2246099-5;46T12 (25/07/2016 - 16/10/2016), 46M56 (17/10/2016 - 10/12/2016);2013044481;-;INDEFERIDO;
2;ECT2103;CÁLCULO I;06;1912054-2;2356N12 (26/09/2016 - 10/12/2016);2014098398;0.00;CANCELADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;01;3550015-0;36T12 (25/07/2016 - 10/12/2016);2015015694;-;INDEFERIDO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;06;2276754-3;36N34 (25/07/2016 - 10/12/2016);2016093784;2.50;REPROVADO;
2;ECT2103;CÁLCULO I;05;1066958-4,2340200-0;2356N34 (26/09/2016 - 10/12/2016);2015015738;-;INDEFERIDO;
2;ECT2304;INTRODUÇÃO À FÍSICA CLÁSSICA II;01;2218079-8;35T34 (25/07/2016 - 10/12/2016);2012971527;5.90;APROVADO POR NOTA;
2;ECT2412;MECÂNICA DOS SÓLIDOS;02;2087565-9;35M12 (25/07/2016 - 10/12/2016);2015011935;5.50;APROVADO POR NOTA;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;02D;1671947-8;35M34 (25/07/2016 - 28/08/2016), 35M34  5T56 (29/08/2016 - 10/12/2016);2014068156;4.30;REPROVADO;
2;ECT2413;MECÂNICA DOS FLUIDOS;04;2276666-1;35N34 (25/07/2016 - 17/12/2016);2013020111;0.20;REPROVADO;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;03;1111020-3,5527487-2;46M56 (25/07/2016 - 17/12/2016);2016092802;7.30;APROVADO;
2;MEC1507;SISTEMAS TÉRMICOS I;02;1770049-5;46M56 (25/07/2016 - 10/12/2016);2012971723;-;DESISTENCIA;
2;CIV1206;MICROBIOLOGIA AMBIENTAL;01;1764855-8;5M3456 (25/07/2016 - 17/12/2016);2012920116;7.90;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;06;3913659-2;4N34 (25/07/2016 - 17/12/2016);2015083827;6.80;APROVADO POR NOTA;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;04;1753067-1;46N12 (25/07/2016 - 17/12/2016);2013020701;0.00;CANCELADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;04;1746024-9;4N12 (25/07/2016 - 17/12/2016);2016009978;7.20;APROVADO;
2;ELE0622;INSTRUMENTACAO ELETRONICA;01;1837410-9;46M34;2013063594;9.50;APROVADO;
2;ECT2103;CÁLCULO I;05;1066958-4,2340200-0;2356N34 (26/09/2016 - 10/12/2016);2016009350;1.70;REPROVADO;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;05;1755308-5;2T12 (25/07/2016 - 17/12/2016);2015095873;6.00;APROVADO POR NOTA;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;01A;1943220-0,2312423-9;35M12  3T34 (25/07/2016 - 25/09/2016), 35M12 (26/09/2016 - 30/10/2016), 35M12  3T34 (31/10/2016 - 10/12/2016);2016013934;-;INDEFERIDO;
2;DCA0120;PROJETO E DESENVOLVIMENTO DE SOFTWARE;01;4809342-6;35M12;2014056610;8.20;APROVADO;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;03;2242299-6;2T34 (25/07/2016 - 17/12/2016);2016022076;-;CANCELADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;05;2276754-3;36N12 (25/07/2016 - 10/12/2016);20150127325;4.30;REPROVADO;
2;ICE1003;SEMINÁRIOS EM NEUROCIÊNCIA;01;1996111-3;6M45 (29/07/2016 - 02/12/2016);2016021130;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2412;MECÂNICA DOS SÓLIDOS;01;1752508-1;35T56 (25/07/2016 - 10/12/2016);2014047343;0.00;CANCELADO;
2;MTR0354;TÉCNICAS DE CARACTERIZAÇÃO DOS MATERIAIS;01;1883170-4;35T12;2011011089;6.90;APROVADO POR NOTA;
2;ECT2205;PRÁTICAS DE LEITURA E ESCRITA II;01;2087054-1;2M34 (25/07/2016 - 10/12/2016);2016020572;8.00;APROVADO;
2;CIV1205;QUALIDADE DA ÁGUA;01;2326351-4;3M56 6M34;2012982324;-;INDEFERIDO;
