,idProva,idQuestao,titulo,dataProva,quantidade,ano,idSubmissao,dataSubmissao,porcentagemAcerto,idAluno
6207,5baa56804698a230b8c0065d,59c68906989d8a0f982aa393,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa5084698a230b8c00f85,2018-09-25 21:13:44.014000+00:00,25,5b7c6f4b9513a60408ac3012
6209,5baa56804698a230b8c0065d,59c68906989d8a0f982aa393,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa5234698a230b8c00f8a,2018-09-25 21:14:11.197000+00:00,25,5b7c6f2c9513a60408ac300d
6211,5baa56804698a230b8c0065d,59c68906989d8a0f982aa393,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa8cc4698a230b8c00fb8,2018-09-25 21:29:48.154000+00:00,0,5b7c6f3d9513a60408ac300e
6213,5baa56804698a230b8c0065d,59c68906989d8a0f982aa393,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa8d94698a230b8c00fbd,2018-09-25 21:30:01.940000+00:00,0,5b7c58069513a60408ac2eba
6215,5baa56804698a230b8c0065d,59c68906989d8a0f982aa393,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa9654698a230b8c00fdd,2018-09-25 21:32:21.550000+00:00,0,5b7c6ecf9513a60408ac3008
6217,5baa56804698a230b8c0065d,59c68906989d8a0f982aa393,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaaa014698a230b8c00fe2,2018-09-25 21:34:57.194000+00:00,0,5b7c6fda9513a60408ac3014
6219,5baa56804698a230b8c0065d,59c68906989d8a0f982aa393,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaaa204698a230b8c00ff1,2018-09-25 21:35:28.213000+00:00,0,5b85a98f9513a60408ac445d
6221,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbb98a94698a230b8c035a6,2018-10-08 17:49:29.638000+00:00,100,5b843ab49513a60408ac3c92
6223,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbb992c4698a230b8c035ab,2018-10-08 17:51:40.135000+00:00,100,5aa694cb6a77db040b660ff8
6225,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbb99d54698a230b8c035c2,2018-10-08 17:54:29.997000+00:00,100,5b7b00f09513a60408ac2c10
6227,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbb9a924698a230b8c035e7,2018-10-08 17:57:38.515000+00:00,50,5b7b013a9513a60408ac2c18
6229,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbb9d2a4698a230b8c0363d,2018-10-08 18:08:42.132000+00:00,100,5b7b011e9513a60408ac2c17
6231,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbba0964698a230b8c036a0,2018-10-08 18:23:18.523000+00:00,25,5b7a09ef9513a60408ac2bad
6233,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbba46a4698a230b8c0370d,2018-10-08 18:39:38.617000+00:00,100,5b7b01139513a60408ac2c16
6235,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbba8b54698a230b8c03742,2018-10-08 18:57:57.744000+00:00,0,5b7b00ff9513a60408ac2c13
6237,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbae48a2b8b504032f7212,2018-10-08 19:21:44.274000+00:00,100,5b7b00c99513a60408ac2c0d
6239,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbae6aa2b8b504032f721b,2018-10-08 19:22:18.248000+00:00,0,5b7aff3c9513a60408ac2c07
6241,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbaffea2b8b504032f7238,2018-10-08 19:29:02.475000+00:00,100,5b7afdf39513a60408ac2c02
6243,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb117a2b8b504032f7253,2018-10-08 19:33:43.741000+00:00,0,5b7b035a9513a60408ac2c25
6245,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb20da2b8b504032f7266,2018-10-08 19:37:49.663000+00:00,0,5b7b016b9513a60408ac2c1b
6247,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb26da2b8b504032f726b,2018-10-08 19:39:25.740000+00:00,25,5b7b01129513a60408ac2c15
6249,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb438a2b8b504032f7296,2018-10-08 19:47:04.709000+00:00,0,5b7b00f49513a60408ac2c11
6251,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb4c8a2b8b504032f729f,2018-10-08 19:49:28.589000+00:00,25,5b7b00fe9513a60408ac2c12
6253,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb4d4a2b8b504032f72a4,2018-10-08 19:49:40.480000+00:00,0,5b7b016b9513a60408ac2c1b
6255,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb5fea2b8b504032f72bf,2018-10-08 19:54:38.353000+00:00,0,5b7b00ee9513a60408ac2c0f
6257,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb606a2b8b504032f72c4,2018-10-08 19:54:46.540000+00:00,0,5b7b00ee9513a60408ac2c0f
6259,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb60ca2b8b504032f72c9,2018-10-08 19:54:52.666000+00:00,0,5b7b00ee9513a60408ac2c0f
6261,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb612a2b8b504032f72ce,2018-10-08 19:54:58.792000+00:00,0,5b7b00ee9513a60408ac2c0f
6263,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb619a2b8b504032f72d3,2018-10-08 19:55:05.252000+00:00,0,5b7b00ee9513a60408ac2c0f
6265,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb646a2b8b504032f72d8,2018-10-08 19:55:50.745000+00:00,0,5b7b01919513a60408ac2c1d
6267,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb83aa2b8b504032f7317,2018-10-08 20:04:10.227000+00:00,0,5b7b01029513a60408ac2c14
6269,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb838a2b8b504032f7312,2018-10-08 20:04:08.117000+00:00,0,5b7b01029513a60408ac2c14
6271,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb83ca2b8b504032f731c,2018-10-08 20:04:12.334000+00:00,0,5b7b01029513a60408ac2c14
6273,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb83ea2b8b504032f7321,2018-10-08 20:04:14.809000+00:00,0,5b7b01029513a60408ac2c14
6275,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb840a2b8b504032f7326,2018-10-08 20:04:16.932000+00:00,0,5b7b01029513a60408ac2c14
6277,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbb85aa2b8b504032f7330,2018-10-08 20:04:42.637000+00:00,0,5b7b00ee9513a60408ac2c0f
6279,5bbab84c4698a230b8c033fd,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 1 AB,2018-10-08 17:45:50.854000+00:00,5,2018.2,5bbbba60a2b8b504032f7365,2018-10-08 20:13:20.830000+00:00,0,5b8694c39513a60408ac472d
6280,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa96a64698a230b8c00dea,2018-09-25 20:12:22.517000+00:00,100,5baa91cf4698a230b8c00d73
6282,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa98db4698a230b8c00e1f,2018-09-25 20:21:47.623000+00:00,100,5b7c74349513a60408ac3051
6284,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9a894698a230b8c00e4f,2018-09-25 20:28:57.307000+00:00,100,5b7c6f769513a60408ac3013
6286,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9cd44698a230b8c00ea3,2018-09-25 20:38:44.067000+00:00,100,5b7c6f4b9513a60408ac3012
6288,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9d0b4698a230b8c00ea9,2018-09-25 20:39:39.725000+00:00,100,5b7c6f459513a60408ac3011
6290,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9ecb4698a230b8c00ef7,2018-09-25 20:47:07.725000+00:00,0,5baa92f54698a230b8c00d83
6292,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa13a4698a230b8c00f52,2018-09-25 20:57:30.270000+00:00,100,5b85ace09513a60408ac4485
6294,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa46d4698a230b8c00f76,2018-09-25 21:11:09.592000+00:00,20,5ab3c50d5524bd0669272ddd
6296,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa6124698a230b8c00f93,2018-09-25 21:18:10.146000+00:00,20,5b7c6f089513a60408ac3009
6298,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa63c4698a230b8c00f99,2018-09-25 21:18:52.998000+00:00,20,5b7c6f2c9513a60408ac300d
6300,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa9034698a230b8c00fc2,2018-09-25 21:30:43.480000+00:00,0,5b7c6ecf9513a60408ac3008
6302,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa9054698a230b8c00fc8,2018-09-25 21:30:45.305000+00:00,0,5b7c58069513a60408ac2eba
6304,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaaa3d4698a230b8c00ffb,2018-09-25 21:35:57.112000+00:00,0,5b85a98f9513a60408ac445d
6306,5baa56804698a230b8c0065d,5a1dc864d92ecc4795e5bd07,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaaa8c4698a230b8c01001,2018-09-25 21:37:16.310000+00:00,0,5b7c6fda9513a60408ac3014
6309,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed83739cd1d040fa59d5c,2018-11-28 18:02:31.045000+00:00,100,5b6b67869513a60408ac24a6
6311,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed84b39cd1d040fa59d62,2018-11-28 18:02:51.116000+00:00,100,5b6f41989513a60408ac24ad
6313,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed84f39cd1d040fa59d68,2018-11-28 18:02:55.818000+00:00,100,5ab2681df929900420522a53
6315,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed86339cd1d040fa59d72,2018-11-28 18:03:15.229000+00:00,100,5ab2681df929900420522a53
6317,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed88239cd1d040fa59d7c,2018-11-28 18:03:46.528000+00:00,100,5b7da4169513a60408ac3253
6319,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed89639cd1d040fa59d82,2018-11-28 18:04:06.152000+00:00,100,5b7da3e49513a60408ac3251
6321,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed92739cd1d040fa59d95,2018-11-28 18:06:31.801000+00:00,100,5b7da4249513a60408ac3254
6323,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed93d39cd1d040fa59d9b,2018-11-28 18:06:53.506000+00:00,100,5b7da5ce9513a60408ac3265
6325,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed93d39cd1d040fa59da1,2018-11-28 18:06:53.731000+00:00,100,5b7da5cc9513a60408ac3264
6327,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed9bd39cd1d040fa59daf,2018-11-28 18:09:01.443000+00:00,100,5b71d1109513a60408ac24be
6329,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfed9db39cd1d040fa59db5,2018-11-28 18:09:31.288000+00:00,100,5b71e3149513a60408ac24c5
6331,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfedad939cd1d040fa59dcd,2018-11-28 18:13:45.883000+00:00,100,5b7da5b19513a60408ac3263
6333,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfedb9239cd1d040fa59de9,2018-11-28 18:16:50.312000+00:00,100,5b747beb9513a60408ac271e
6335,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfedeab39cd1d040fa59e21,2018-11-28 18:30:03.556000+00:00,100,5b6f30ea9513a60408ac24ac
6337,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfedf5439cd1d040fa59e2c,2018-11-28 18:32:52.331000+00:00,100,5b72100e9513a60408ac24e3
6339,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfedfd739cd1d040fa59e32,2018-11-28 18:35:03.684000+00:00,0,5b7da4139513a60408ac3252
6341,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfedfd739cd1d040fa59e38,2018-11-28 18:35:03.882000+00:00,0,5b7da4139513a60408ac3252
6343,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfee02a39cd1d040fa59e4c,2018-11-28 18:36:26.524000+00:00,0,5b7da4139513a60408ac3252
6345,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfee04f39cd1d040fa59e52,2018-11-28 18:37:03.387000+00:00,100,59c1789a2ef67a29b8d12e6e
6347,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfee16639cd1d040fa59e68,2018-11-28 18:41:42.035000+00:00,100,5b6b68989513a60408ac24a7
6349,5bfdb91139cd1d040fa59714,5a1dc864d92ecc4795e5bd07,Prova 2 - Turma 3B - 2018.2,2018-11-28 17:56:06.221000+00:00,4,2018.2,5bfee1e339cd1d040fa59e6e,2018-11-28 18:43:47.024000+00:00,0,5b71ae709513a60408ac24b8
6350,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9ad14698a230b8c00e55,2018-09-25 20:30:09.286000+00:00,75,5b7c6f459513a60408ac3011
6352,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9af54698a230b8c00e5a,2018-09-25 20:30:45.969000+00:00,75,5baa91cf4698a230b8c00d73
6354,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9bc04698a230b8c00e85,2018-09-25 20:34:08.767000+00:00,75,5b7c6f769513a60408ac3013
6356,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9c074698a230b8c00e95,2018-09-25 20:35:19.940000+00:00,75,5b7c74349513a60408ac3051
6358,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9ea34698a230b8c00ecd,2018-09-25 20:46:27.376000+00:00,0,5baa92f54698a230b8c00d83
6360,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9ea94698a230b8c00ed2,2018-09-25 20:46:33.661000+00:00,0,5baa92f54698a230b8c00d83
6362,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9eaf4698a230b8c00ed7,2018-09-25 20:46:39.987000+00:00,0,5baa92f54698a230b8c00d83
6364,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9eb74698a230b8c00ee2,2018-09-25 20:46:47.402000+00:00,0,5baa92f54698a230b8c00d83
6366,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9ebd4698a230b8c00ee7,2018-09-25 20:46:53.707000+00:00,0,5baa92f54698a230b8c00d83
6368,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baa9fbc4698a230b8c00f1f,2018-09-25 20:51:08.293000+00:00,100,5b7c6f4b9513a60408ac3012
6370,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa13d4698a230b8c00f58,2018-09-25 20:57:33.865000+00:00,100,5b7c6f089513a60408ac3009
6372,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa4b54698a230b8c00f80,2018-09-25 21:12:21.531000+00:00,25,5ab3c50d5524bd0669272ddd
6374,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa6564698a230b8c00fa6,2018-09-25 21:19:18.313000+00:00,100,5b85ace09513a60408ac4485
6376,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa9504698a230b8c00fce,2018-09-25 21:32:00.445000+00:00,0,5b7c58069513a60408ac2eba
6378,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa9514698a230b8c00fd3,2018-09-25 21:32:01.719000+00:00,25,5b7c6f2c9513a60408ac300d
6380,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaa95e4698a230b8c00fd8,2018-09-25 21:32:14.346000+00:00,0,5b7c6ecf9513a60408ac3008
6382,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaaa114698a230b8c00fe7,2018-09-25 21:35:13.304000+00:00,0,5b7c6fda9513a60408ac3014
6384,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaaa174698a230b8c00fec,2018-09-25 21:35:19.614000+00:00,0,5b7c6fda9513a60408ac3014
6386,5baa56804698a230b8c0065d,5a273525d92ecc4795e5be93,Prova 1 - Lab. 2018.2 - T02C,2018-09-25 20:02:42.109000+00:00,3,2018.2,5baaaa364698a230b8c00ff6,2018-09-25 21:35:50.247000+00:00,25,5b85a98f9513a60408ac445d
6389,5bbac9cc4698a230b8c0343b,5a273525d92ecc4795e5be93,Prova 1 - Turma 1 CD,2018-10-08 19:54:59.060000+00:00,5,2018.2,5bbbb6b9a2b8b504032f72dd,2018-10-08 19:57:45.661000+00:00,75,5b7aa1459513a60408ac2bcd
6391,5bbac9cc4698a230b8c0343b,5a273525d92ecc4795e5be93,Prova 1 - Turma 1 CD,2018-10-08 19:54:59.060000+00:00,5,2018.2,5bbbb766a2b8b504032f72ec,2018-10-08 20:00:38.242000+00:00,100,5b7b1d1d9513a60408ac2d0f
6393,5bbac9cc4698a230b8c0343b,5a273525d92ecc4795e5be93,Prova 1 - Turma 1 CD,2018-10-08 19:54:59.060000+00:00,5,2018.2,5bbbb88ea2b8b504032f7335,2018-10-08 20:05:34.399000+00:00,100,5b7b1d6d9513a60408ac2d18
6395,5bbac9cc4698a230b8c0343b,5a273525d92ecc4795e5be93,Prova 1 - Turma 1 CD,2018-10-08 19:54:59.060000+00:00,5,2018.2,5bbbb8d8a2b8b504032f733e,2018-10-08 20:06:48.345000+00:00,100,5b7b1d6b9513a60408ac2d17
6397,5bbac9cc4698a230b8c0343b,5a273525d92ecc4795e5be93,Prova 1 - Turma 1 CD,2018-10-08 19:54:59.060000+00:00,5,2018.2,5bbbb918a2b8b504032f7348,2018-10-08 20:07:52.623000+00:00,100,5b7af3ea9513a60408ac2bf1
6399,5bbac9cc4698a230b8c0343b,5a273525d92ecc4795e5be93,Prova 1 - Turma 1 CD,2018-10-08 19:54:59.060000+00:00,5,2018.2,5bbbbb1da2b8b504032f7373,2018-10-08 20:16:29.939000+00:00,0,5b7b1d059513a60408ac2d0e
6401,5bbac9cc4698a230b8c0343b,5a273525d92ecc4795e5be93,Prova 1 - Turma 1 CD,2018-10-08 19:54:59.060000+00:00,5,2018.2,5bbbbb3aa2b8b504032f7378,2018-10-08 20:16:58.589000+00:00,100,5b73a57d9513a60408ac25c2
6403,5bbac9cc4698a230b8c0343b,5a273525d92ecc4795e5be93,Prova 1 - Turma 1 CD,2018-10-08 19:54:59.060000+00:00,5,2018.2,5bbbbe51a2b8b504032f73ab,2018-10-08 20:30:09.868000+00:00,25,5b7b1d439513a60408ac2d12
