,titulo,idAluno,questoesFeitas,quantidade,NotaLista,ano,descricaoTurma,idTurma,matricula
3193,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ab3c5145524bd0669272ddf,2,5,40.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5ba9947f463cb731d4510cda,20170034958
3194,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ab3c51e5524bd0669272de0,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01C,5ace8812651f040f4d666d9d,20170116187
3194,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ab3c51e5524bd0669272de0,4,5,80.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,5ba99055463cb731d4510cba,20170116187
3195,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ab3c5745524bd0669272de5,2,5,40.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01C,5ace8812651f040f4d666d9d,20170030897
3196,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ab3c5995524bd0669272de7,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01C,5ace8812651f040f4d666d9d,20160002781
3196,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ab3c5995524bd0669272de7,4,5,80.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5ba9947f463cb731d4510cda,20160002781
3197,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ab8fc765524bd06692730ed,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170118421
3197,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ab8fc765524bd06692730ed,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,5ba99055463cb731d4510cba,20170118421
3198,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5abad4475524bd066927330c,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5ae079cd5c7ccb1a0c9f6043,20170114880
3199,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5abd3254e1b024040e682f3e,3,5,40.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01D,5ace7d50651f040f4d666d91,20170183199
3200,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5abe93b8e1b024040e68301b,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170117961
3201,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac01843e1b024040e6830a7,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170042510
3202,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac246ace1b024040e683383,3,5,0.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5add873c651f043c5772314d,2016022110
3203,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac55819e1b024040e683687,1,5,20.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01D,5ace7d50651f040f4d666d91,20170040534
3204,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac615f9e1b024040e68369c,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170114683
3205,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac61602e1b024040e68369d,5,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170117907
3206,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac6163fe1b024040e6836a0,4,5,40.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170137946
3207,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac616f2e1b024040e6836a3,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170147399
3207,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac616f2e1b024040e6836a3,3,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5ba9947f463cb731d4510cda,20170147399
3208,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac61770e1b024040e6836a5,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170137660
3209,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac617aee1b024040e6836a8,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170138326
3210,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac617d7e1b024040e6836aa,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170115260
3211,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac61897e1b024040e6836ab,4,5,20.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170138228
3212,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac62bece1b024040e6837c5,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01D,5ace7d50651f040f4d666d91,20170118083
3213,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac62cc0e1b024040e6837ca,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01D,5ace7d50651f040f4d666d91,20170149535
3214,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ac63027e1b024040e6837d5,2,5,40.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170035810
3215,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ace0919e1b024040e68444f,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01D,5ace7d50651f040f4d666d91,20170137928
3216,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ace1cafe1b024040e684549,1,5,20.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,59c7cd0a2a9f7f114be2448e,20160142011
3216,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ace1cafe1b024040e684549,1,5,20.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5add8153651f043c57723142,20160142011
3216,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ace1cafe1b024040e684549,1,5,20.0,2019.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5ca4b90cb50b333d9c9163de,20160142011
3217,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ace43c6e1b024040e6845f0,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5add873c651f043c5772314d,20170115680
3218,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5acf4e30e1b024040e68477a,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5ace93e5651f040f4d666da7,20170183223
3219,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5acf4e84e1b024040e68477b,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5ace93e5651f040f4d666da7,20170183161
3220,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5acf4edee1b024040e68477c,1,5,20.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5ace93e5651f040f4d666da7,2016053573
3220,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5acf4edee1b024040e68477c,1,5,20.0,2019.1,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5ca4b8ebb50b333d9c9163dd,2016053573
3221,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5acf504be1b024040e684789,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5ace8fe8651f040f4d666da2,20170183260
3222,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ad0087be1b024040e685010,5,5,80.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01C,598e15296d8650eb27d52e83,20170032013
3222,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ad0087be1b024040e685010,5,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5add873c651f043c5772314d,20170032013
3223,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ae08af8241ada0408e6cb80,5,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5ae078b65c7ccb1a0c9f6042,2015010295
3223,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ae08af8241ada0408e6cb80,5,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,5b7b03c9b50b336749898175,2015010295
3223,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5ae08af8241ada0408e6cb80,5,5,60.0,2019.1,LÓGICA DE PROGRAMAÇÃO - Turma 01C,5ca4ca68b50b333d9c9163fd,2015010295
3224,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5afc32769513a60408ac05bd,1,5,0.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5ae079cd5c7ccb1a0c9f6043,20170116300
3225,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b69e0e39513a60408ac249c,3,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,5ba99055463cb731d4510cba,20170138139
3226,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b6b1d4c9513a60408ac24a4,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180041876
3227,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b6b4ada9513a60408ac24a5,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180031010
3228,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b6b67869513a60408ac24a6,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20180035476
3229,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b6b68989513a60408ac24a7,4,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20180038932
3230,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b6b74ad9513a60408ac24a8,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20180034497
3230,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b6b74ad9513a60408ac24a8,5,5,100.0,2019.1,LÓGICA DE PROGRAMAÇÃO - Turma 02A,5ca4b75db50b333d9c9163d9,20180034497
3231,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b6c883e9513a60408ac24a9,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180031637
3232,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b6f30ea9513a60408ac24ac,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20180039312
3233,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b6f41989513a60408ac24ad,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20180036070
3234,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b71ae709513a60408ac24b8,4,5,80.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20170116928
3235,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b71b9e99513a60408ac24b9,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180036310
3236,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b71bafd9513a60408ac24ba,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180036455
3237,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b71d1109513a60408ac24be,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20180043155
3238,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b71e3149513a60408ac24c5,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20180031056
3239,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b72100e9513a60408ac24e3,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20150140158
3240,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7214729513a60408ac24f4,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180030059
3241,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7214b39513a60408ac24f8,2,5,40.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180036535
3242,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b721ceb9513a60408ac24fc,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180030836
3243,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7222239513a60408ac2501,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180032714
3244,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7227bc9513a60408ac2515,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,5b7b03c9b50b336749898175,20160143627
3245,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b723a179513a60408ac2534,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,5b7b03c9b50b336749898175,20180040135
3246,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b72de6a9513a60408ac254b,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,5b7b03c9b50b336749898175,20180039958
3247,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b733bdd9513a60408ac2583,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180037336
3248,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b733e399513a60408ac2584,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180037695
3248,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b733e399513a60408ac2584,5,5,100.0,2019.1,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5ca4ca08b50b333d9c9163fa,20180037695
3249,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7344059513a60408ac2589,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180030658
3250,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b73507d9513a60408ac25a3,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180035411
3251,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7360d29513a60408ac25a9,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180039617
3252,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b736d179513a60408ac25b7,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180030193
3253,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b736fed9513a60408ac25be,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180032554
3254,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b738ec59513a60408ac25c1,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01D,5bb02c38651f042bb5d5825b,20170184679
3255,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b73a57d9513a60408ac25c2,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01C,5bb02bf8651f042bb5d58257,20180042677
3256,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b740deb9513a60408ac25c3,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180031753
3257,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b740df09513a60408ac25c4,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180034030
3258,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7468059513a60408ac25e2,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180039911
3259,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b74681f9513a60408ac25e3,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180032590
3260,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b74688a9513a60408ac25e4,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180032518
3261,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b746b169513a60408ac25f5,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180040995
3262,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b746b919513a60408ac25f9,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180030498
3263,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b746d2a9513a60408ac2623,5,5,80.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180043253
3264,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b746d6c9513a60408ac2627,4,5,80.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180041651
3265,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7471839513a60408ac265e,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180088630
3266,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7474409513a60408ac2687,3,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180033391
3267,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7478d79513a60408ac26e7,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20180089575
3268,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b74799e9513a60408ac26ed,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180041811
3269,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7479b99513a60408ac26ee,3,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180039410
3270,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7479dd9513a60408ac26f2,4,5,80.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180035494
3271,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7479e19513a60408ac26f3,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180110688
3272,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b747beb9513a60408ac271e,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180032877
3273,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b747ef19513a60408ac2749,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180042176
3274,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b74871e9513a60408ac276f,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180029773
3275,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7487419513a60408ac2770,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180031790
3276,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7487479513a60408ac2771,3,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180035654
3277,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7488119513a60408ac2772,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180042819
3278,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b74965c9513a60408ac27e2,3,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20170102234
3279,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7496669513a60408ac27e3,2,5,40.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180031430
3280,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b74969c9513a60408ac27e4,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20170114960
3281,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b74aa429513a60408ac2805,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5ba9947f463cb731d4510cda,20180030738
3282,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b74c74a9513a60408ac2862,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180029933
3283,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b74cc109513a60408ac2863,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,5b7b03c9b50b336749898175,20180036212
3284,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7588019513a60408ac28e6,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,5b7b03c9b50b336749898175,20180039134
3285,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b75c9969513a60408ac2942,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5b7afe6db50b336749898165,20180033337
3286,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b75d73b9513a60408ac2990,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180039555
3287,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b76e4939513a60408ac2a99,2,5,40.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20180030970
3288,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b76f47e9513a60408ac2aa7,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5ba9a020463cb731d4510d0e,20180033613
3289,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7964ce9513a60408ac2b1c,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5b8037188d6212588658e570,20180107501
3290,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7a09ef9513a60408ac2bad,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01B,5bb02ba3651f042bb5d58252,20180031510
3291,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7aa1459513a60408ac2bcd,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01D,5bb02c38651f042bb5d5825b,20180107566
3292,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7aea279513a60408ac2bf0,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01D,5bb02c38651f042bb5d5825b,20180029853
3293,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7af3ea9513a60408ac2bf1,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01D,5bb02c38651f042bb5d5825b,20180032732
3294,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7afded9513a60408ac2c01,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5b8037188d6212588658e570,20180032750
3295,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7afdf39513a60408ac2c02,5,5,80.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5b8037188d6212588658e570,20180040458
3296,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7aff3c9513a60408ac2c07,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5b8037188d6212588658e570,20180038816
3297,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7b00c99513a60408ac2c0d,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5b8037188d6212588658e570,20180035073
3298,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7b00e69513a60408ac2c0e,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5b8037188d6212588658e570,20180030237
3299,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7b00ee9513a60408ac2c0f,5,5,80.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5b8037188d6212588658e570,20180032376
3300,Lista de Laboratório 1 - Expressões Aritméticas e Variáveis,5b7b00f09513a60408ac2c10,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5b8037188d6212588658e570,20180033838
